timestamp,learning_rate,model_type,train_or_test,epoch,loss,model_parameters,uuid
2024-02-06 08:24:50.293126,0.0003,STABLE_300-SKIP_N_20,TRAIN,27,1.6436801267471709e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:26:07.777048,0.0003,STABLE_300-SKIP_N_20,TRAIN,28,1.6368240351108802e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:27:24.091609,0.0003,STABLE_300-SKIP_N_20,TRAIN,29,1.6307398970492576e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:28:39.729526,0.0003,STABLE_300-SKIP_N_20,TRAIN,30,1.6232461931783338e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:28:45.001014,0.0003,STABLE_300-SKIP_N_20,TEST,30,1.8860754743436544e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:30:00.827150,0.0003,STABLE_300-SKIP_N_20,TRAIN,31,1.6140203251722772e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:31:16.966330,0.0003,STABLE_300-SKIP_N_20,TRAIN,32,1.6041071395200441e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:32:33.210178,0.0003,STABLE_300-SKIP_N_20,TRAIN,33,1.5987645660791642e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:33:49.249018,0.0003,STABLE_300-SKIP_N_20,TRAIN,34,1.5982359634792478e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:35:05.049282,0.0003,STABLE_300-SKIP_N_20,TRAIN,35,1.5912121725974187e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:35:10.294975,0.0003,STABLE_300-SKIP_N_20,TEST,35,1.8081860585613551e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:36:26.639432,0.0003,STABLE_300-SKIP_N_20,TRAIN,36,1.5810989867454042e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:37:42.692680,0.0003,STABLE_300-SKIP_N_20,TRAIN,37,1.5760364296398556e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:38:59.421396,0.0003,STABLE_300-SKIP_N_20,TRAIN,38,1.570934741558997e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:40:16.244410,0.0003,STABLE_300-SKIP_N_20,TRAIN,39,1.5719661645259912e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:41:33.391092,0.0003,STABLE_300-SKIP_N_20,TRAIN,40,1.5686999163935015e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 08:41:38.636071,0.0003,STABLE_300-SKIP_N_20,TEST,40,1.8659779187326902e-06,skip_20_LR_0.0003_LAYERSIZE_300,394fb9ee-ff3d-4f3b-8685-7090d5602eb3
2024-02-06 07:57:42.756464,0.0003,STABLE_300-SKIP_N_20,TRAIN,1,5.815055271534463e-05,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 07:59:04.761469,0.0003,STABLE_300-SKIP_N_20,TRAIN,2,6.44104955414423e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:00:26.850432,0.0003,STABLE_300-SKIP_N_20,TRAIN,3,4.58454571987594e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:01:49.879244,0.0003,STABLE_300-SKIP_N_20,TRAIN,4,3.3776408567712176e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:03:11.850381,0.0003,STABLE_300-SKIP_N_20,TRAIN,5,2.8758938994620953e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:03:17.205500,0.0003,STABLE_300-SKIP_N_20,TEST,5,3.558425201573905e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:04:38.631971,0.0003,STABLE_300-SKIP_N_20,TRAIN,6,2.6430403407845043e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:06:00.663192,0.0003,STABLE_300-SKIP_N_20,TRAIN,7,2.444670691019007e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:07:20.415399,0.0003,STABLE_300-SKIP_N_20,TRAIN,8,2.26234170536292e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:08:40.365193,0.0003,STABLE_300-SKIP_N_20,TRAIN,9,2.1133526258647905e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:09:59.787759,0.0003,STABLE_300-SKIP_N_20,TRAIN,10,2.0298641830663693e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:10:05.063017,0.0003,STABLE_300-SKIP_N_20,TEST,10,2.277964709284533e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:11:23.515776,0.0003,STABLE_300-SKIP_N_20,TRAIN,11,1.975384104920681e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:12:42.242227,0.0003,STABLE_300-SKIP_N_20,TRAIN,12,1.9283607691390976e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:14:01.706916,0.0003,STABLE_300-SKIP_N_20,TRAIN,13,1.8913544596328919e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:15:21.293586,0.0003,STABLE_300-SKIP_N_20,TRAIN,14,1.8671957451381325e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:16:40.411859,0.0003,STABLE_300-SKIP_N_20,TRAIN,15,1.8376423693346564e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:16:45.939817,0.0003,STABLE_300-SKIP_N_20,TEST,15,2.1262948626910583e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:18:24.830150,0.0003,STABLE_300-SKIP_N_20,TRAIN,16,1.8228048403933224e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:20:05.678745,0.0003,STABLE_300-SKIP_N_20,TRAIN,17,1.8217784512115805e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:21:50.154639,0.0003,STABLE_300-SKIP_N_20,TRAIN,18,1.787875607356502e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:23:32.798091,0.0003,STABLE_300-SKIP_N_20,TRAIN,19,1.772633169258758e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:25:12.853074,0.0003,STABLE_300-SKIP_N_20,TRAIN,20,1.7597196640513514e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:25:19.089276,0.0003,STABLE_300-SKIP_N_20,TEST,20,2.016656217175604e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:26:59.076166,0.0003,STABLE_300-SKIP_N_20,TRAIN,21,1.7422870861646443e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:28:38.713063,0.0003,STABLE_300-SKIP_N_20,TRAIN,22,1.7316616223893164e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:30:17.675735,0.0003,STABLE_300-SKIP_N_20,TRAIN,23,1.7263529792157608e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:31:57.392611,0.0003,STABLE_300-SKIP_N_20,TRAIN,24,1.7131929534884285e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:33:37.603004,0.0003,STABLE_300-SKIP_N_20,TRAIN,25,1.705461270793469e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:33:43.912793,0.0003,STABLE_300-SKIP_N_20,TEST,25,2.050285599218796e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:35:23.358909,0.0003,STABLE_300-SKIP_N_20,TRAIN,26,1.6960468821663869e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:37:02.981520,0.0003,STABLE_300-SKIP_N_20,TRAIN,27,1.6857167801834473e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:38:42.340673,0.0003,STABLE_300-SKIP_N_20,TRAIN,28,1.6815288435768958e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:40:26.561198,0.0003,STABLE_300-SKIP_N_20,TRAIN,29,1.6757246085889789e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:42:09.680483,0.0003,STABLE_300-SKIP_N_20,TRAIN,30,1.6682453422711214e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:42:15.884644,0.0003,STABLE_300-SKIP_N_20,TEST,30,1.9042133670296565e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:43:58.053286,0.0003,STABLE_300-SKIP_N_20,TRAIN,31,1.6595966634449907e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:45:38.780000,0.0003,STABLE_300-SKIP_N_20,TRAIN,32,1.6577525471904909e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:47:19.248256,0.0003,STABLE_300-SKIP_N_20,TRAIN,33,1.6501423164423715e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:49:04.093887,0.0003,STABLE_300-SKIP_N_20,TRAIN,34,1.645260646668844e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:50:46.971105,0.0003,STABLE_300-SKIP_N_20,TRAIN,35,1.6394720413891998e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:50:53.041925,0.0003,STABLE_300-SKIP_N_20,TEST,35,1.9074632637819997e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:52:33.136048,0.0003,STABLE_300-SKIP_N_20,TRAIN,36,1.6284702738356363e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:54:15.831839,0.0003,STABLE_300-SKIP_N_20,TRAIN,37,1.6232628051521183e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:56:00.828192,0.0003,STABLE_300-SKIP_N_20,TRAIN,38,1.6095136464508891e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:57:41.479698,0.0003,STABLE_300-SKIP_N_20,TRAIN,39,1.6084077523510025e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:59:21.545966,0.0003,STABLE_300-SKIP_N_20,TRAIN,40,1.6004203700601283e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:59:27.571519,0.0003,STABLE_300-SKIP_N_20,TEST,40,1.8126539024014291e-06,skip_20_LR_0.0003_LAYERSIZE_300,0df95045-a895-4f41-8d69-c69c576a0cc3
2024-02-06 08:18:10.649772,0.0003,STABLE_300-SKIP_N_20,TRAIN,1,6.197948832563603e-05,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:19:36.185048,0.0003,STABLE_300-SKIP_N_20,TRAIN,2,6.998909961134009e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:21:01.771295,0.0003,STABLE_300-SKIP_N_20,TRAIN,3,4.292150461706602e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:22:27.679310,0.0003,STABLE_300-SKIP_N_20,TRAIN,4,3.226018195125804e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:23:53.160381,0.0003,STABLE_300-SKIP_N_20,TRAIN,5,2.6268516783511392e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:23:58.821887,0.0003,STABLE_300-SKIP_N_20,TEST,5,2.833875625452853e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:25:24.173567,0.0003,STABLE_300-SKIP_N_20,TRAIN,6,2.375977516029516e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:26:49.809196,0.0003,STABLE_300-SKIP_N_20,TRAIN,7,2.2176985826038613e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:28:14.164085,0.0003,STABLE_300-SKIP_N_20,TRAIN,8,2.152422634416333e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:29:37.150410,0.0003,STABLE_300-SKIP_N_20,TRAIN,9,2.3667345584423963e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:31:00.624168,0.0003,STABLE_300-SKIP_N_20,TRAIN,10,2.048015993907299e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:31:06.437557,0.0003,STABLE_300-SKIP_N_20,TEST,10,2.2809681465474405e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:32:29.057080,0.0003,STABLE_300-SKIP_N_20,TRAIN,11,2.0285123276407445e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:33:53.406883,0.0003,STABLE_300-SKIP_N_20,TRAIN,12,1.9088315473203644e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:35:19.182968,0.0003,STABLE_300-SKIP_N_20,TRAIN,13,1.8618103011689266e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:36:44.702194,0.0003,STABLE_300-SKIP_N_20,TRAIN,14,1.8325598120449223e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:38:10.088142,0.0003,STABLE_300-SKIP_N_20,TRAIN,15,1.8024519464837573e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:38:15.860547,0.0003,STABLE_300-SKIP_N_20,TEST,15,2.061630983796885e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:39:41.736602,0.0003,STABLE_300-SKIP_N_20,TRAIN,16,1.7808114776037485e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:41:07.500504,0.0003,STABLE_300-SKIP_N_20,TRAIN,17,1.7539600437574822e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:42:33.205054,0.0003,STABLE_300-SKIP_N_20,TRAIN,18,1.7306185766122164e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:43:59.280395,0.0003,STABLE_300-SKIP_N_20,TRAIN,19,1.7131730448302966e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:45:24.997441,0.0003,STABLE_300-SKIP_N_20,TRAIN,20,1.6956432138099787e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:45:30.883313,0.0003,STABLE_300-SKIP_N_20,TEST,20,2.03152965431277e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:46:56.096547,0.0003,STABLE_300-SKIP_N_20,TRAIN,21,1.681860391928003e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:48:21.811757,0.0003,STABLE_300-SKIP_N_20,TRAIN,22,1.6669854826454469e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:49:47.138153,0.0003,STABLE_300-SKIP_N_20,TRAIN,23,1.653274139718662e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:51:12.321153,0.0003,STABLE_300-SKIP_N_20,TRAIN,24,1.6483725439982398e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:52:37.849476,0.0003,STABLE_300-SKIP_N_20,TRAIN,25,1.6388371515117666e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:52:43.755504,0.0003,STABLE_300-SKIP_N_20,TEST,25,1.970887850915721e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:54:09.079200,0.0003,STABLE_300-SKIP_N_20,TRAIN,26,1.6228256744413574e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:55:34.521497,0.0003,STABLE_300-SKIP_N_20,TRAIN,27,1.618579351678185e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:57:00.413325,0.0003,STABLE_300-SKIP_N_20,TRAIN,28,1.6047870040996936e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:58:25.778323,0.0003,STABLE_300-SKIP_N_20,TRAIN,29,1.5971528620275485e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:59:50.966603,0.0003,STABLE_300-SKIP_N_20,TRAIN,30,1.5919713478883617e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:59:56.779884,0.0003,STABLE_300-SKIP_N_20,TEST,30,1.8105519745118137e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:01:22.230919,0.0003,STABLE_300-SKIP_N_20,TRAIN,31,1.581967512078813e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:02:47.726465,0.0003,STABLE_300-SKIP_N_20,TRAIN,32,1.5719860505091006e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:04:13.198486,0.0003,STABLE_300-SKIP_N_20,TRAIN,33,1.562956250739591e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:05:39.068394,0.0003,STABLE_300-SKIP_N_20,TRAIN,34,1.563146542780684e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:07:04.621362,0.0003,STABLE_300-SKIP_N_20,TRAIN,35,1.5521157403602415e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:07:10.415512,0.0003,STABLE_300-SKIP_N_20,TEST,35,1.8406305477029183e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:08:36.080951,0.0003,STABLE_300-SKIP_N_20,TRAIN,36,1.5443800835458294e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:10:00.063378,0.0003,STABLE_300-SKIP_N_20,TRAIN,37,1.5376974703649173e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:11:24.310814,0.0003,STABLE_300-SKIP_N_20,TRAIN,38,1.5334589276537311e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:12:46.621227,0.0003,STABLE_300-SKIP_N_20,TRAIN,39,1.5196804560082083e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:14:00.808263,0.0003,STABLE_300-SKIP_N_20,TRAIN,40,1.5133509267616495e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 09:14:06.145695,0.0003,STABLE_300-SKIP_N_20,TEST,40,1.818524559369549e-06,skip_20_LR_0.0003_LAYERSIZE_300,1d2fca61-f13e-4e55-83ee-8626de9e1ac0
2024-02-06 08:10:42.395401,0.0003,STABLE_300-SKIP_N_20,TRAIN,1,6.431875603621076e-05,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:11:51.190200,0.0003,STABLE_300-SKIP_N_20,TRAIN,2,7.053121491823857e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:12:59.925109,0.0003,STABLE_300-SKIP_N_20,TRAIN,3,4.702367400754829e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:14:08.564117,0.0003,STABLE_300-SKIP_N_20,TRAIN,4,3.887821268569243e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:15:17.927510,0.0003,STABLE_300-SKIP_N_20,TRAIN,5,3.2697102891442728e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:15:22.959225,0.0003,STABLE_300-SKIP_N_20,TEST,5,3.4128242460791373e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:16:31.282926,0.0003,STABLE_300-SKIP_N_20,TRAIN,6,2.7565864660866216e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:17:39.870027,0.0003,STABLE_300-SKIP_N_20,TRAIN,7,2.4833092242924936e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:18:48.508554,0.0003,STABLE_300-SKIP_N_20,TRAIN,8,2.2988082493408974e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:19:57.677027,0.0003,STABLE_300-SKIP_N_20,TRAIN,9,2.226756102202191e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:21:06.210716,0.0003,STABLE_300-SKIP_N_20,TRAIN,10,2.1003112683087573e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:21:11.119573,0.0003,STABLE_300-SKIP_N_20,TEST,10,2.3139174111658433e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:22:18.676051,0.0003,STABLE_300-SKIP_N_20,TRAIN,11,2.3316838057451057e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:23:26.791786,0.0003,STABLE_300-SKIP_N_20,TRAIN,12,2.0998772705836344e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:24:36.986128,0.0003,STABLE_300-SKIP_N_20,TRAIN,13,1.989185943311449e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
2024-02-06 08:25:47.123001,0.0003,STABLE_300-SKIP_N_20,TRAIN,14,1.9277157382059577e-06,skip_20_LR_0.0003_LAYERSIZE_300,eb4a4937-fc6f-493d-a1d0-cf253473807e
